AT1G07480	31.9694	23.562453	0
AT1G07485	0	2.308793	15.502827
AT1G07490	4.52606	2.168885	0
AT1G07500	0	0	0
AT1G07510	6.99531	6.358552	0
AT1G07520	0	0	18.346152
AT1G07530	13.9056	12.777508	103.697311
AT1G07540	0	0	30.588184
AT1G07550	0	0	5.638167
AT1G07560	0	0	0
AT1G07570	16.65363	15.521942	9.501658
AT1G07590	456.612	428.102442	13.805182
AT1G07600	3074.54	18394.67186	0
AT1G07610	27.2478	28.096407	93.859563
AT1G07615	4.87961	4.390228	60.127345
AT1G07620	0	0	14.379773
AT1G07630	8.57337	7.879292	0
AT1G07640	12.3747	11.336912	0
AT1G07645	0	0.422928	72.046105
AT1G07650	85.3724	77.038073	15.068991
AT1G07660	87.1649	84.809744	0.282166
AT1G07670	15.09764	13.821243	69.813303
AT1G07680	0	0	0
AT1G07690	0	0	0
AT1G07700	64.95918	61.575544	0.958379
AT1G07705	14.904613	13.473711	13.135225
AT1G07710	0.255496	0.238246	0
AT1G07720	62.713886	58.247546	31.000092
AT1G07725	10.676	9.856782	480.079148
AT1G07730	0.285034	0	6.235963
AT1G07740	1.4328	1.424332	115.310287
AT1G07745	12.473139	11.095268	0
AT1G07747	0	0	13.753961
AT1G07750	27.683	25.890104	119.896197
AT1G07770	524.9139	515.072171	32.955124
AT1G07780	28.57582	25.829504	15.144135
AT1G07790	103.418	100.759839	0
AT1G07795	0	0	0
AT1G07810	14.5169	13.304656	4.818865
AT1G07820	150.2651	145.287449	5.00361
AT1G07830	29.3481	27.799207	2.204953
AT1G07840	13.6337	12.708445	340.113111
AT1G07850	0	0	0
AT1G07860	0	0	14.466068
AT1G07870	4.355081	4.064331	9.254355
AT1G07880	4.475023	4.20181	133.129997
AT1G07885	0.786897	1.029003	137.989596
AT1G07890	328.723343	286.850594	102.866689
AT1G07900	0	0	39.166502
AT1G07901	29.6489	171.401613	53.744441
AT1G07902	8.84568	7.590029	10.300269
AT1G07910	8.30144	7.519295	27.944854
AT1G07920	379.781	355.677321	1.387666
AT1G07930	226.525	208.199819	20.959892
AT1G07940	264.84857	243.466958	10.388413
AT1G07950	35.26346	33.956413	0
AT1G07960	50.13647	47.076025	42.847231
AT1G07970	9.24302	8.518178	18.87824
AT1G07980	24.29243	23.147989	0
AT1G07985	1.1679	1.129232	21.380933
AT1G07990	18.74052	17.137078	0.932221
AT1G08000	9.34466	8.577597	6.649498
AT1G08005	0	0	0
AT1G08010	42.747	36.079451	1.685547
AT1G08030	16.8345	15.185695	0
AT1G08035	0	0	0.077035
AT1G08040	19.1586	17.741702	0
AT1G08050	0.84387	0.778986	161.056052
AT1G08060	5.82458	5.284237	0
AT1G08065	0	0	30.547426
AT1G08070	1.46712	1.354563	10.780193
AT1G08080	0	0	0
AT1G08090	0.069742	0.064658	0
AT1G08100	0	0	0
AT1G08110	148.18353	141.231875	42.518803
AT1G08120	0	0	3.190877
AT1G08125	28.48384	26.881655	0
AT1G08130	9.4709	8.651034	18.435617
AT1G08135	0	0	40.794456
AT1G08140	0	0	188.249721
AT1G08150	0	0	19.603112
AT1G08160	38.3684	36.851984	8.885303
AT1G08165	2.43069	2.398733	17.226276
AT1G08170	0	0	0
AT1G08180	16.6209	16.046814	3.404831
AT1G08190	36.698	33.61856	0.881981
AT1G08200	168.586	156.5047	10.798223
AT1G08210	17.30781	16.118263	0.217115
AT1G08220	8.06473	7.637286	8.696553
AT1G08230	15.32767	14.331026	0.920568
AT1G08250	0	0.298436	0
AT1G08260	4.438337	3.891806	0.843805
AT1G08270	2.51575	3.08253	3.120569
AT1G08280	9.6354	8.93495	10.316876
AT1G08290	0.19658	0.182858	257.476089
AT1G08300	7.435662	6.909759	17.647754
AT1G08310	0.834023	0.793804	4812.254177
AT1G08315	10.68	10.137087	13.242666
AT1G08320	0.764046	0.712388	4.268476
AT1G08340	3.23948	2.952551	8.689307
AT1G08350	9.79229	9.150025	26.047694
AT1G08360	237.72	225.703603	0
AT1G08370	15.1899	14.178411	0
AT1G08380	4322.81	4227.186753	56.825932
AT1G08390	18.33475	15.020992	26.418455
AT1G08400	3.9381	3.569159	9.042907
AT1G08410	7.83406	7.24867	14.063487
AT1G08420	23.91827	21.817646	110.7308
AT1G08430	0	0	28.098567
AT1G08440	0	0	18.225044
AT1G08450	54.38165	49.066856	122.766439
AT1G08460	23.54178	21.938063	67.679072
AT1G08465	7.99547	7.586784	18.208411
AT1G08470	12.3955	11.61133	36.265402
AT1G08480	99.803	96.351833	51.330662
AT1G08490	25.8522	24.002271	23.08012
AT1G08500	15.711	14.686389	95.317413
AT1G08510	109.474	100.751033	65.78693
AT1G08520	60.3624	55.016938	0.041561
AT1G08530	15.7103	14.904773	9.734138
AT1G08540	32.3646	29.964618	4.356597
AT1G08550	47.12212	43.194756	9.700414
AT1G08560	25.0075	24.270506	2.224191
AT1G08570	92.852531	80.827891	41.393815
AT1G08580	58.1155	56.720067	0
AT1G08590	2.4825	2.256948	18.761385
AT1G08600	8.842799	8.015753	44.087425
AT1G08610	3.87554	3.591466	3.677557
AT1G08620	9.15429	8.368801	37.938899
AT1G08630	1.958562	1.634063	0.800494
AT1G08640	36.2421	33.882187	31.825013
AT1G08645	4.06601	0	13.080653
AT1G08650	22.39411	20.509732	12.397723
AT1G08660	41.8827	36.890017	0.058091
AT1G08670	2.64925	2.552805	17.69569
AT1G08680	34.126787	31.406539	12.510983
AT1G08695	0	0	23.436736
AT1G08700	28.4327	26.435622	57.092748
AT1G08710	11.86552	11.268873	0
AT1G08720	11.1988	10.265481	17.788571
AT1G08730	0.052568	0.047956	25.182977
AT1G08750	16.21302	14.716899	50.788007
AT1G08760	11.2748	10.214797	544.364343
AT1G08770	21.1571	20.248721	5.653455
AT1G08780	51.024	50.818754	11.446718
AT1G08790	0	0	0.41501
AT1G08800	15.934369	14.463571	143.299031
AT1G08810	24.96142	21.133624	43.176011
AT1G08820	45.63853	42.566829	17.064811
AT1G08830	555.202	518.714868	27.365666
AT1G08840	5.172929	4.603752	86.990008
AT1G08845	13.11832	9.896792	134.105348
AT1G08860	0.375717	0.253194	15.544016
AT1G08880	128.045	122.08527	11.281697
AT1G08890	38.6577	35.302704	62.681884
AT1G08900	16.732642	14.425435	32.90997
AT1G08910	23.4415	21.453589	0
AT1G08920	80.9601	72.650122	0
AT1G08930	120.05246	111.477203	2.681865
AT1G08940	14.8343	14.106588	40.545791
AT1G08960	10.0795	9.334998	28.067667
AT1G08970	56.6398	53.442072	0
AT1G08980	29.4147	27.552302	2.700333
AT1G08985	0	0	2.343375
AT1G08990	0	0	20.254839
AT1G09000	2.23617	2.068618	191.258299
AT1G09010	36.4215	33.386092	0.153668
AT1G09020	25.3202	23.3202	0.606635
AT1G09030	0	0	21.454444
AT1G09040	2.98802	2.822904	89.624551
AT1G09050	3.100643	2.46835	74.85638
AT1G09060	18.08968	16.488163	56.214564
AT1G09070	172.582	161.160571	0.931314
AT1G09080	0.140663	0.12897	0
AT1G09090	0.549122	0.506281	24.836209
AT1G09100	19.7821	18.413132	0.17223
AT1G09130	81.68921	75.509553	0
AT1G09140	66.87643	62.853806	0.410662
AT1G09150	50.202	47.645375	1.145017
AT1G09155	0.843678	0.800162	6.384971
AT1G09157	0	0	134.516975
AT1G09160	22.68115	20.774335	64.338596
AT1G09170	0.155913	0.144149	2.594555
AT1G09176	0	0	11.209192
AT1G09180	0.248319	0.246708	0
AT1G09190	1.03689	0.970204	0
AT1G09195	5.770598	5.02538	69.381041
AT1G09200	119.63	118.406482	0
AT1G09210	57.4178	52.760504	46.009369
AT1G09220	2.34944	2.195114	27.038098
AT1G09230	11.33346	8.656616	11.583948
AT1G09240	0	0	4.836793
AT1G09245	0	0	3352.825048
AT1G09250	62.9089	59.152904	4.848132
AT1G09260	0	0	64.501142
AT1G09270	42.39411	38.182388	176.315203
AT1G09280	24.481	22.358803	0.516206
AT1G09290	11.6063	10.954928	0
AT1G09300	4.34113	3.998963	0
AT1G09310	3016.94	2899.125666	0
AT1G09320	4.38918	4.069096	32.882489
AT1G09330	57.458442	54.261087	0.329215
AT1G09340	159.0171	147.490876	0.035254
AT1G09350	0.363615	0.341473	65.731783
AT1G09360	0	0	5.096077
AT1G09370	0	0	49.497355
AT1G09380	0	0	6.472264
AT1G09390	31.1148	29.158568	3.377557
AT1G09400	0	0	44.291889
AT1G09410	0.031915	0.029523	11.960201
AT1G09415	58.4752	59.010635	6.070081
AT1G09420	9.55379	8.642682	0
AT1G09430	44.8226	40.758522	26.724342
AT1G09440	6.312654	6.396005	0.301332
AT1G09450	2.92477	2.70824	0
AT1G09460	40.6289	38.136168	22.990251
AT1G09470	12.675049	10.984353	46.810166
AT1G09480	5.5363	5.256654	3.305645
AT1G09483	0	0	0
AT1G09490	23.99992	22.656436	67.197879
AT1G09500	0.42566	0.256812	75.511964
AT1G09510	0	0	10.948309
AT1G09520	20.8983	19.889386	23.065685
AT1G09530	42.04339	38.898517	239.53917
AT1G09540	2.9936	2.805197	1.14238
AT1G09550	0	0	0
AT1G09560	60.4852	56.87303	45.534256
AT1G09570	68.17929	61.89408	0
AT1G09575	11.99189	9.913621	26.196028
AT1G09580	20.5262	19.613879	159.609307
AT1G09590	254.974	247.619294	80.779496
AT1G09600	1.03398	0.950142	0.346839
AT1G09610	2.17976	2.069062	34.093123
AT1G09620	41.6823	37.755225	0
AT1G09625	0	0	0.778082
AT1G09630	23.5119	22.324161	391.211457
AT1G09640	164.0333	133.75686	6.352177
AT1G09645	72.3354	71.247395	5.718902
AT1G09650	0.314448	0.323467	0
AT1G09660	30.19254	28.450097	20.161756
AT1G09665	0	0	31.482019
AT1G09680	0.704429	0.653248	69.533255
AT1G09690	413.907	398.210572	57.519241
AT1G09700	8.77796	8.087308	53.564781
AT1G09710	5.52209	4.73279	51.264226
AT1G09720	0	0	0
AT1G09730	18.2479	16.74618	11.677395
AT1G09740	28.2767	27.235771	63.859597
AT1G09750	62.1464	57.297912	5.158967
AT1G09760	52.244	49.705523	7.568856
AT1G09770	49.2606	44.018894	2.815596
AT1G09780	51.7691	49.532183	83.986542
AT1G09790	0	0	2.640529
AT1G09794	10.5954	10.673188	16.584115
AT1G09795	59.8083	55.968275	36.950337
AT1G09800	5.81689	4.846108	18.494347
AT1G09810	6.85337	6.38807	0
AT1G09812	2.55144	2.447645	21.267041
AT1G09815	75.9279	75.214423	0.384014
AT1G09820	2.39046	2.212671	4.298812
AT1G09830	14.6284	13.564964	10.507609
AT1G09840	33.60663	30.611566	12.214904
AT1G09850	17.734	16.541097	45.769415
AT1G09860	0	0	0
AT1G09870	19.3677	17.957716	0.78681
AT1G09880	0.347689	0.323252	0
AT1G09890	3.98424	3.57448	16.516884
AT1G09900	9.30561	8.477324	15.521393
AT1G09910	10.94156	9.983169	6.386497
AT1G09920	42.163	40.377894	33.873431
AT1G09930	0	0	17.688744
AT1G09932	0.712867	0.679422	18.246213
AT1G09935	0	0	2.023944
AT1G09940	14.7863	13.691328	0
AT1G09950	14.0591	13.272168	30.207747
AT1G09960	5.71562	5.322276	37.42637
AT1G09970	32.2358	28.127134	6.535639
AT1G09980	16.19826	14.600672	1.947004
AT1G09995	17.751509	17.519306	6.77583
AT1G10000	1.77413	1.675235	19.642294
AT1G10010	0	0	32.136685
AT1G10020	26.7708	25.336085	7.645289
AT1G10030	33.4672	32.481546	0
AT1G10040	5.86822	5.483855	0.062624
AT1G10050	1.777381	1.597101	12.851361
AT1G10060	5.929835	5.522938	24.732501
AT1G10070	18.18953	15.89173	14.609217
AT1G10090	30.7198	28.209463	0
AT1G10095	10.96713	6.380966	0
AT1G10100	0	0	19.224451
AT1G10110	1.19114	1.122675	14.542032
AT1G10120	14.97244	12.709206	0
AT1G10130	21.7647	19.809046	372.658095
AT1G10140	12.6245	12.065164	20.078495
AT1G10150	20.9491	19.514973	0.60864
AT1G10155	0	0	0
AT1G10170	17.22886	15.606989	20.398197
AT1G10180	13.0814	12.059497	7.337734
AT1G10190	0	0	0
AT1G10200	334.4397	315.528637	6.3279
AT1G10210	18.263503	16.679602	0.809759
AT1G10220	0.551413	0.524591	33.627125
AT1G10225	0	0	0.155206
AT1G10230	15.4109	16.897341	23.535367
AT1G10240	6.62431	6.076896	22.687149
AT1G10250	0	0	3.646892
AT1G10270	5.63435	5.178678	0.479515
AT1G10280	0.694572	0.645734	10.73996
AT1G10290	30.0054	27.426959	38.306418
AT1G10300	0.143002	0.130296	6.207368
AT1G10310	21.6763	20.156629	25.384172
AT1G10320	19.9659	17.938463	0
AT1G10330	3.25335	2.956711	30.740091
AT1G10340	0.425941	0.369305	0
AT1G10350	9.65048	8.958258	0
AT1G10360	34.5508	32.955584	27.064172
AT1G10370	5.62379	5.352293	5.950481
AT1G10380	22.7646	21.403299	32.71705
AT1G10385	0	0	12.885255
AT1G10390	28.300908	25.839107	0
AT1G10395	5.68223	0	4.427842
AT1G10400	0	0	46.285109
AT1G10410	23.9603	22.16229	2.217932
AT1G10417	5.301792	4.829746	10.247254
AT1G10430	29.7504	28.015345	71.943308
AT1G10450	11.62444	10.6231	20.949881
AT1G10455	0	0	2.0257
AT1G10460	3.95171	3.730975	17.801269
AT1G10470	41.8832	39.092317	0.092172
AT1G10480	2.00842	1.87715	0.437183
AT1G10490	9.79181	8.548724	0
AT1G10500	85.6783	82.684433	0.839707
AT1G10510	19.1372	17.732875	25.851168
AT1G10520	1.87492	1.745934	20.054901
AT1G10522	17.8969	16.011476	0
AT1G10530	0.835311	0.803695	0
AT1G10540	0.395754	0.367257	0
AT1G10550	0	0	203.530893
AT1G10560	0.760109	0.70117	34.751513
AT1G10570	23.191904	21.331446	12.115644
AT1G10580	17.9552	16.628431	0
AT1G10585	0	0	107.544543
AT1G10586	0	0	7.119569
AT1G10588	0	0	19.768451
AT1G10590	188.1669	176.899825	27.564464
AT1G10600	37.018269	29.025726	27.588741
AT1G10610	11.57278	10.089316	155.77806
AT1G10620	0	0	0
AT1G10630	98.6653	93.614004	1.715031
AT1G10640	6.37625	5.814097	13.483613
AT1G10650	17.73693	16.394158	0
AT1G10657	23.83404	22.785091	0
AT1G10660	24.605329	22.582621	0
AT1G10670	146.64421	136.409868	34.046222
AT1G10680	0	0	10.313087
AT1G10690	1.46306	1.416395	17.897172
AT1G10700	12.2598	11.487935	0
AT1G10710	0	0	0
AT1G10715	0	0	5.79011
AT1G10717	0	0	97.786852
AT1G10720	30.7036	28.524366	11.012402
AT1G10730	9.43078	8.856836	7.115742
AT1G10740	16.71062	14.771181	3.487614
AT1G10745	0	0	2.496455
AT1G10747	0	0	0
AT1G10750	5.17029	4.797087	27.371289
AT1G10760	88.57313	80.367523	24.84014
AT1G10770	9.98117	9.559145	96.8124
AT1G10780	6.39843	5.8092	15.433728
AT1G10790	3.08651	2.946695	62.697672
AT1G10800	2.03743	2.118035	23.967117
AT1G10810	0	0	0
AT1G10820	24.176	22.445202	0
AT1G10830	22.34189	20.797242	56.382313
AT1G10840	87.6236	80.607812	15.068582
AT1G10850	16.3903	14.945256	21.885059
AT1G10865	74.0253	71.596458	4.154139
AT1G10870	21.4648	19.643653	5.268629
AT1G10875	0	0	75.624228
AT1G10880	0	0	94.529021
AT1G10890	57.606757	46.785751	121.992823
AT1G10900	13.171102	12.002612	5.88055
AT1G10910	19.41956	17.628198	0
AT1G10920	4.14766	3.335952	5.025227
AT1G10930	4.69853	4.29977	35.337893
AT1G10940	68.9156	63.225886	22.192915
AT1G10950	84.4538	77.456179	0
AT1G10960	109.273	106.76222	0
AT1G10970	5.33227	4.748347	9.140125
AT1G10980	0	0	0.162317
AT1G10990	4.35838	4.237609	0.199716
AT1G11000	31.68109	29.017615	0
AT1G11020	20.0995	18.789746	0.264479
AT1G11040	0	0	0
AT1G11050	7.67877	7.007743	0.130116
AT1G11060	8.06933	7.412987	14.282978
AT1G11070	0.149276	0.134798	2.249861
AT1G11080	0.180849	0.168973	5.352216
AT1G11090	18.0344	17.152495	0
AT1G11100	0.239377	0.219769	1.034458
AT1G11110	0	0	2.604629
AT1G11112	0	0	37.454768
AT1G11120	15.1639	12.496845	3.767906
AT1G11125	2.03828	1.937665	18.165437
AT1G11130	5.02213	4.454169	9.358658
AT1G11145	0	0	1.361512
AT1G11160	0.918197	0.840645	0
AT1G11170	2.439067	2.193635	17.352261
AT1G11180	34.2077	31.99088	0
AT1G11190	3.41315	3.230071	50.042784
AT1G11200	16.276	15.371778	2.725743
AT1G11210	8.34764	7.919001	26.724903
AT1G11220	1.23317	1.161692	3.571344
AT1G11230	0	0	4.783659
AT1G11240	15.7082	14.148937	5.247753
AT1G11250	0	0	55.147143
AT1G11260	45.0023	41.145662	2.804308
AT1G11270	3.24554	2.699254	17.709635
AT1G11280	24.68388	22.01115	0.063956
AT1G11290	3.20807	2.951264	34.853445
AT1G11300	4.536	4.071764	57.949422
AT1G11303	5.11755	4.79282	0
AT1G11310	51.5421	46.397525	0
AT1G11320	2.5	2.325042	22.884175
AT1G11330	15.9524	14.610612	4.740325
AT1G11340	0.058832	0.053771	30.655247
AT1G11350	31.3762	28.121778	27.737295
AT1G11360	52.10703	49.181265	4.73435
AT1G11362	0	0	84.090976
AT1G11370	0	0	11.686252
AT1G11380	19.9185	18.732387	42.544956
AT1G11390	4.20683	3.880325	9.728048
AT1G11400	28.35248	26.352808	0
AT1G11410	25.367733	23.178986	129.739013
AT1G11420	4.28633	3.979109	38.24739
AT1G11430	77.1558	74.006179	0
AT1G11440	10.5334	9.5491	1.045407
AT1G11450	48.071583	38.191326	0
AT1G11460	8.94069	8.376265	0
AT1G11470	0	0	201.427586
AT1G11475	117.117	119.887701	0
AT1G11480	35.0231	31.763738	47.240148
AT1G11490	0	0	0
AT1G11500	0.903733	0.969145	5.202327
AT1G11510	0	0	0
AT1G11520	0	0	33.535719
AT1G11530	270.714	273.947621	0
AT1G11540	0	0	0
AT1G11545	41.9435	39.675149	0
AT1G11560	0	0	7.082103
AT1G11570	5.15462	4.630521	0
AT1G11572	0	0	0
AT1G11580	32.94465	29.363428	0
AT1G11590	0	0.093351	15.283984
AT1G11591	10.8592	7.155173	150.661608
AT1G11593	0	0	1.18783
AT1G11600	6.25944	5.782012	17.846716
AT1G11608	0	0	4.144219
AT1G11610	0	0	69.175976
AT1G11620	0	0	0
AT1G11630	13.7075	12.796445	0
AT1G11650	135.876	125.842403	89.205396
AT1G11655	1.07805	1.097337	2.184399
AT1G11660	16.202	14.741527	10.562609
AT1G11670	3.71745	3.445285	6.842724
AT1G11680	62.4472	57.726646	1.92751
AT1G11684	0	0	76.67668
AT1G11690	0	0	15.426974
AT1G11700	79.9276	75.945557	22.34541
AT1G11710	1.92084	1.772026	0
AT1G11720	10.771	9.850697	0
AT1G11730	6.10705	5.703291	7.786883
AT1G11740	1.81082	1.676366	0
AT1G11750	75.5512	70.652942	11.859016
AT1G11755	14.5469	14.096382	12.356617
AT1G11760	19.6849	19.111554	0
AT1G11765	0	0	55.749448
AT1G11770	0	0	247.029519
AT1G11780	7.48862	6.931526	35.852503
AT1G11785	0	0	285.64884
AT1G11790	10.43977	9.735342	12.388635
AT1G11800	11.2339	10.367223	7.637647
AT1G11810	0	0	39.288526
AT1G11820	59.4616	50.252904	2.703255
AT1G11840	228.48542	208.31019	20.37651
AT1G11850	41.90149	31.576553	227.875902
AT1G11860	259.75555	241.527289	2.252363
AT1G11870	11.689541	10.397641	0
AT1G11880	6.70607	6.250152	0
AT1G11890	37.8328	35.648447	71.870269
AT1G11900	4.16983	3.51881	7.723588
AT1G11905	21.89106	17.302462	4.558182
AT1G11910	204.647	189.101026	15.33498
AT1G11915	2.04029	1.930509	0
AT1G11920	0	0	0
AT1G11925	0	0	0
AT1G11930	67.0235	59.868708	44.673345
AT1G11940	6.83159	6.410989	0.062891
AT1G11950	4.080998	3.748217	5.408568
AT1G11960	13.8802	12.700025	0.901781
AT1G11970	0	0	0
AT1G11980	0	0	26.546035
AT1G11990	0	0	4.111718
AT1G12000	40.0951	36.75274	1.10745
AT1G12010	0.056964	0	0.228004
AT1G12020	4.86289	4.503887	196.976528
AT1G12030	0.816978	0.776733	1894.131034
AT1G12040	0	0	1.547173
AT1G12050	24.0829	22.369575	55.849935
AT1G12060	3.64339	3.503516	53.631808
AT1G12064	1.00538	1.034902	0.961576
AT1G12070	0.206566	0.196507	39.162936
AT1G12080	168.781	167.932227	0.23559
AT1G12090	1700.68	1604.928924	1.418139
AT1G12100	1.40559	1.600978	0
AT1G12110	49.729	45.864212	0
AT1G12120	48.4843	44.74308	0
AT1G12130	0.870845	0.817369	29.888462
AT1G12140	40.383706	36.230053	0.331851
AT1G12150	0.711154	0.676368	0
AT1G12160	1.28414	1.198974	6.23241
AT1G12170	0	0	102.41731
AT1G12180	0	0	105.04354
AT1G12190	0	0	10.614712
AT1G12200	26.42124	24.516454	64.96291
AT1G12210	1.52492	1.401464	5.319857
AT1G12211	0	0	46.592872
AT1G12220	5.83151	5.165305	4.754073
AT1G12230	91.6473	85.752437	2.026567
AT1G12240	93.7289	85.780409	3.998518
AT1G12244	9.44966	9.103328	0
AT1G12250	59.79303	54.458005	3.493409
AT1G12260	4.81484	4.48331	26.649736
AT1G12270	42.2061	39.172298	0.157027
AT1G12280	4.1746	3.843798	25.122653
AT1G12290	1.694254	1.552538	30.485366
AT1G12300	3.85088	3.556761	3.846804
AT1G12310	85.397	79.893467	3.612513
AT1G12320	5.08641	4.586094	29.195155
AT1G12330	23.8536	22.189323	22.462801
AT1G12340	0	0	102.301533
AT1G12350	21.409737	19.753949	4.009805
AT1G12360	27.3232	25.186412	11.847867
AT1G12370	3.309178	3.011795	151.947324
AT1G12380	3.24714	2.962195	12.702602
AT1G12390	38.4524	36.880052	5.695812
AT1G12400	20.58142	20.57852	16.313266
AT1G12410	92.347	87.034509	0.569198
AT1G12411	0	0	1.198879
AT1G12420	3.55841	3.301652	60.391251
AT1G12430	10.59884	9.527026	160.431368
AT1G12440	136.43429	128.453882	27.434331
AT1G12450	11.2787	10.367223	0
AT1G12460	5.12576	4.692341	3.847653
AT1G12470	14.887	13.688207	0
AT1G12480	0.605498	0.553279	0
AT1G12490	0.931159	0.891807	33.130882
AT1G12500	54.2347	50.543373	0
AT1G12520	144.2121	136.12901	49.175639
AT1G12530	24.9739	24.277709	0
AT1G12540	0	0	3.204708
AT1G12550	3.42417	3.238251	3.229149
AT1G12560	0	0	12.210642
AT1G12570	0	0	27.619688
AT1G12580	29.8558	27.449731	0
AT1G12600	0	0	0
AT1G12610	44.1977	42.056214	0
AT1G12615	0	0	0
AT1G12620	3.03966	2.803867	17.385035
AT1G12630	2.92709	2.840335	2.255411
AT1G12640	10.902	10.133897	34.191377
AT1G12650	25.04506	23.616289	13.439684
AT1G12660	0	0	0
AT1G12663	0	0	55.222861
AT1G12665	0	0	68.693082
AT1G12672	0	0	10.681677
AT1G12680	15.5768	14.413734	1.130608
AT1G12700	2.3194	1.883602	77.148528
AT1G12710	30.38168	28.578861	7.153811
AT1G12730	12.24629	11.14118	42.511015
AT1G12740	0	0	0
AT1G12750	51.24811	46.126059	75.84574
AT1G12760	61.8054	57.004113	20.229877
AT1G12770	9.50563	8.79963	0
AT1G12775	1.07835	0.999761	56.83322
AT1G12780	68.6445	62.328536	10.848981
AT1G12790	6.27777	5.887791	46.520488
AT1G12800	37.9321	34.864668	0
AT1G12805	0	0	18.802892
AT1G12810	88.4689	88.265411	0
AT1G12820	33.3286	30.447136	12.607217
AT1G12830	0	0	0
AT1G12840	57.5661	52.860885	653.077366
AT1G12845	9.60701	9.480707	29.556697
AT1G12850	41.3851	38.332854	52.517233
AT1G12855	0	0	11.615144
AT1G12860	16.88167	15.688257	0
AT1G12870	0	0	1.407238
AT1G12880	11.3579	10.751437	0
AT1G12890	0	0	9.909611
AT1G12900	615.0596	548.140697	5.827046
AT1G12910	26.5473	25.003199	28.596779
AT1G12920	46.1833	43.12605	24.559434
AT1G12930	10.267	9.416885	21.194472
AT1G12940	0	0	6.471092
AT1G12950	1.27412	1.184552	6.955419
AT1G12960	0	0	7.750167
AT1G12970	8.6957	8.089976	102.276632
AT1G12980	5.21498	4.941077	34.053739
AT1G12990	25.679	23.61616	33.925326
AT1G13000	22.14618	20.399277	19.468415
AT1G13020	19.0468	17.48719	127.666791
AT1G13030	5.82502	5.393977	16.275921
AT1G13040	6.33422	5.819827	0
AT1G13050	6.94012	6.590214	1.563328
AT1G13060	91.6852	86.550661	0
AT1G13080	32.02658	28.65643	1.009443
AT1G13090	30.67063	28.619345	11.399294
AT1G13100	17.5439	16.313915	17.957877
AT1G13110	114.296	106.087383	12.544003
AT1G13120	14.5925	13.305018	30.464336
AT1G13130	0	0	8.824183
AT1G13140	1.37718	1.280026	0
AT1G13143	0	0	18.581877
